Time,Velocity
1.047039999999999971e+00,2.106928447330165000e+01
1.047060000000000102e+00,2.106900849316125957e+01
1.047080000000000011e+00,2.106873251302087269e+01
1.047099999999999920e+00,2.106845653288048936e+01
1.047120000000000051e+00,2.106818055274009893e+01
1.047139999999999960e+00,2.106790457259971561e+01
1.047160000000000091e+00,2.106762859245932518e+01
1.047180000000000000e+00,2.106735261231893830e+01
1.047199999999999909e+00,2.106707663217855497e+01
1.047220000000000040e+00,2.106680065203816454e+01
1.047239999999999949e+00,2.106652467189778122e+01
1.047260000000000080e+00,2.106624869175739079e+01
1.047279999999999989e+00,2.106597271161700746e+01
1.047299999999999898e+00,2.106569673147662058e+01
1.047320000000000029e+00,2.106542075133623015e+01
1.047339999999999938e+00,2.106514477119584683e+01
1.047360000000000069e+00,2.106486879105545640e+01
1.047379999999999978e+00,2.106459281091507307e+01
1.047400000000000109e+00,2.106431683077468264e+01
1.047420000000000018e+00,2.106404085063429577e+01
1.047439999999999927e+00,2.106376487049391244e+01
1.047460000000000058e+00,2.106348889035352201e+01
1.047479999999999967e+00,2.106321291021313868e+01
1.047500000000000098e+00,2.106293693007274825e+01
1.047520000000000007e+00,2.106266094993236493e+01
1.047539999999999916e+00,2.106238496979197805e+01
1.047560000000000047e+00,2.106210898965158762e+01
1.047579999999999956e+00,2.106183300951120430e+01
1.047600000000000087e+00,2.106155702937081386e+01
1.047619999999999996e+00,2.106128104923043054e+01
1.047639999999999905e+00,2.106100506909004366e+01
1.047660000000000036e+00,2.106072908894965323e+01
1.047679999999999945e+00,2.106045310880926991e+01
1.047700000000000076e+00,2.106017712866887948e+01
1.047719999999999985e+00,2.105990114852849615e+01
1.047740000000000116e+00,2.105962516838810572e+01
1.047760000000000025e+00,2.105934918824772240e+01
1.047779999999999934e+00,2.105907320810733552e+01
1.047800000000000065e+00,2.105879722796694509e+01
1.047819999999999974e+00,2.105852124782656176e+01
1.047840000000000105e+00,2.105824526768617133e+01
1.047860000000000014e+00,2.105796928754578801e+01
1.047879999999999923e+00,2.105769330740540113e+01
1.047900000000000054e+00,2.105741732726501070e+01
1.047919999999999963e+00,2.105714134712462737e+01
1.047940000000000094e+00,2.105686536698423694e+01
1.047960000000000003e+00,2.105658938684385362e+01
1.047979999999999912e+00,2.105631340670346674e+01
1.048000000000000043e+00,2.105603742656307986e+01
1.048019999999999952e+00,2.105576144642269298e+01
1.048040000000000083e+00,2.105548546628230255e+01
1.048059999999999992e+00,2.105520948614191923e+01
1.048079999999999901e+00,2.105493350600153235e+01
1.048100000000000032e+00,2.105465752586114547e+01
1.048119999999999941e+00,2.105438154572075860e+01
1.048140000000000072e+00,2.105410556558036816e+01
1.048159999999999981e+00,2.105382958543998484e+01
1.048179999999999890e+00,2.105355360529959796e+01
1.048200000000000021e+00,2.105327762515921108e+01
1.048219999999999930e+00,2.105300164501882421e+01
1.048240000000000061e+00,2.105272566487843733e+01
1.048259999999999970e+00,2.105244968473805045e+01
1.048280000000000101e+00,2.105217370459766002e+01
1.048300000000000010e+00,2.105189772445727669e+01
1.048319999999999919e+00,2.105162174431688982e+01
1.048340000000000050e+00,2.105134576417650294e+01
1.048359999999999959e+00,2.105106978403611606e+01
1.048380000000000090e+00,2.105079380389572918e+01
1.048399999999999999e+00,2.105051782375534231e+01
1.048419999999999908e+00,2.105024184361495543e+01
1.048440000000000039e+00,2.104996586347456855e+01
1.048459999999999948e+00,2.104968988333418167e+01
1.048480000000000079e+00,2.104941390319379479e+01
1.048499999999999988e+00,2.104913792305340792e+01
1.048519999999999897e+00,2.104886194291302104e+01
1.048540000000000028e+00,2.104858596277263416e+01
1.048559999999999937e+00,2.104830998263224728e+01
1.048580000000000068e+00,2.104803400249186041e+01
1.048599999999999977e+00,2.104775802235147353e+01
1.048620000000000108e+00,2.104748204221108665e+01
1.048640000000000017e+00,2.104720606207069977e+01
1.048659999999999926e+00,2.104693008193031289e+01
1.048680000000000057e+00,2.104665410178992602e+01
1.048699999999999966e+00,2.104637812164953914e+01
1.048720000000000097e+00,2.104610214150915226e+01
1.048740000000000006e+00,2.104582616136876538e+01
1.048759999999999915e+00,2.104555018122837851e+01
1.048780000000000046e+00,2.104527420108799163e+01
1.048799999999999955e+00,2.104499822094760475e+01
1.048820000000000086e+00,2.104472224080721787e+01
1.048839999999999995e+00,2.104444626066683099e+01
1.048859999999999904e+00,2.104417028052644412e+01
1.048880000000000035e+00,2.104389430038605724e+01
1.048899999999999944e+00,2.104361832024567036e+01
1.048920000000000075e+00,2.104334234010528348e+01
1.048939999999999984e+00,2.104306635996489661e+01
1.048960000000000115e+00,2.104279037982450973e+01
1.048980000000000024e+00,2.104251439968412285e+01
1.048999999999999932e+00,2.104223841954373597e+01
1.049020000000000064e+00,2.104196243940334909e+01
1.049039999999999973e+00,2.104168645926296222e+01
1.049060000000000104e+00,2.104141047912257534e+01
1.049080000000000013e+00,2.104113449898218846e+01
1.049099999999999921e+00,2.104085851884180158e+01
1.049120000000000053e+00,2.104058253870141471e+01
1.049139999999999961e+00,2.104030655856102783e+01
1.049160000000000093e+00,2.104003057842064095e+01
1.049180000000000001e+00,2.103975459828025407e+01
1.049199999999999910e+00,2.103947861813986719e+01
1.049220000000000041e+00,2.103920263799948032e+01
1.049239999999999950e+00,2.103892665785909344e+01
1.049260000000000081e+00,2.103865067771870656e+01
1.049279999999999990e+00,2.103837469757831968e+01
1.049299999999999899e+00,2.103809871743793636e+01
1.049320000000000030e+00,2.103782273729754593e+01
1.049339999999999939e+00,2.103754675715715905e+01
1.049360000000000070e+00,2.103727077701677217e+01
1.049379999999999979e+00,2.103699479687638529e+01
1.049400000000000110e+00,2.103671881673599842e+01
1.049420000000000019e+00,2.103644283659561154e+01
1.049439999999999928e+00,2.103616685645522821e+01
1.049460000000000059e+00,2.103589087631483778e+01
1.049479999999999968e+00,2.103561489617445091e+01
1.049500000000000099e+00,2.103533891603406403e+01
1.049520000000000008e+00,2.103506293589367715e+01
1.049539999999999917e+00,2.103478695575329382e+01
1.049560000000000048e+00,2.103451097561290339e+01
1.049579999999999957e+00,2.103423499547251652e+01
1.049600000000000088e+00,2.103395901533212964e+01
1.049619999999999997e+00,2.103368303519174276e+01
1.049639999999999906e+00,2.103340705505135944e+01
1.049660000000000037e+00,2.103313107491096901e+01
1.049679999999999946e+00,2.103285509477058568e+01
1.049700000000000077e+00,2.103257911463019525e+01
1.049719999999999986e+00,2.103230313448980837e+01
1.049739999999999895e+00,2.103202715434942505e+01
1.049760000000000026e+00,2.103175117420903462e+01
1.049779999999999935e+00,2.103147519406865129e+01
1.049800000000000066e+00,2.103119921392826086e+01
1.049819999999999975e+00,2.103092323378787398e+01
1.049840000000000106e+00,2.103064725364748710e+01
1.049860000000000015e+00,2.103037127350710023e+01
1.049879999999999924e+00,2.103009529336671690e+01
1.049900000000000055e+00,2.102981931322632647e+01
1.049919999999999964e+00,2.102954333308594315e+01
1.049940000000000095e+00,2.102926735294555272e+01
1.049960000000000004e+00,2.102899137280516584e+01
1.049979999999999913e+00,2.102871539266478251e+01
1.050000000000000044e+00,2.102843941252439208e+01
1.050019999999999953e+00,2.102816343238400876e+01
1.050040000000000084e+00,2.102788745224361833e+01
1.050059999999999993e+00,2.102761147210323145e+01
1.050079999999999902e+00,2.102733549196284812e+01
1.050100000000000033e+00,2.102705951182245769e+01
1.050119999999999942e+00,2.102678353168207437e+01
1.050140000000000073e+00,2.102650755154168394e+01
1.050159999999999982e+00,2.102623157140130061e+01
1.050180000000000113e+00,2.102595559126091018e+01
1.050200000000000022e+00,2.102567961112052330e+01
1.050219999999999931e+00,2.102540363098013998e+01
1.050240000000000062e+00,2.102512765083974955e+01
1.050259999999999971e+00,2.102485167069936622e+01
1.050280000000000102e+00,2.102457569055897579e+01
1.050300000000000011e+00,2.102429971041858892e+01
1.050319999999999920e+00,2.102402373027820559e+01
1.050340000000000051e+00,2.102374775013781516e+01
1.050359999999999960e+00,2.102347176999743184e+01
1.050380000000000091e+00,2.102319578985704140e+01
1.050400000000000000e+00,2.102291980971665808e+01
1.050419999999999909e+00,2.102264382957627120e+01
1.050440000000000040e+00,2.102236784943588077e+01
1.050459999999999949e+00,2.102209186929549745e+01
1.050480000000000080e+00,2.102181588915510702e+01
1.050499999999999989e+00,2.102153990901472369e+01
1.050519999999999898e+00,2.102126392887433681e+01
1.050540000000000029e+00,2.102098794873394638e+01
1.050559999999999938e+00,2.102071196859356306e+01
1.050580000000000069e+00,2.102043598845317263e+01
1.050599999999999978e+00,2.102016000831278930e+01
1.050620000000000109e+00,2.101988402817239887e+01
1.050640000000000018e+00,2.101960804803201555e+01
1.050659999999999927e+00,2.101933206789162867e+01
1.050680000000000058e+00,2.101905608775123824e+01
1.050699999999999967e+00,2.101878010761085491e+01
1.050720000000000098e+00,2.101850412747046448e+01
1.050740000000000007e+00,2.101822814733008116e+01
1.050759999999999916e+00,2.101795216718969428e+01
1.050780000000000047e+00,2.101767618704930740e+01
1.050799999999999956e+00,2.101740020690892052e+01
1.050820000000000087e+00,2.101712422676853009e+01
1.050839999999999996e+00,2.101684824662814677e+01
1.050859999999999905e+00,2.101657226648775989e+01
1.050880000000000036e+00,2.101629628634737301e+01
1.050899999999999945e+00,2.101602030620698613e+01
1.050920000000000076e+00,2.101574432606659570e+01
1.050939999999999985e+00,2.101546834592621238e+01
1.050959999999999894e+00,2.101519236578582550e+01
1.050980000000000025e+00,2.101491638564543862e+01
1.050999999999999934e+00,2.101464040550505175e+01
1.051020000000000065e+00,2.101436442536466487e+01
1.051039999999999974e+00,2.101408844522427799e+01
1.051060000000000105e+00,2.101381246508388756e+01
1.051080000000000014e+00,2.101353648494350423e+01
1.051099999999999923e+00,2.101326050480311736e+01
1.051120000000000054e+00,2.101298452466273048e+01
1.051139999999999963e+00,2.101270854452234360e+01
1.051160000000000094e+00,2.101243256438195317e+01
1.051180000000000003e+00,2.101215658424156985e+01
1.051199999999999912e+00,2.101188060410118297e+01
1.051220000000000043e+00,2.101160462396079609e+01
1.051239999999999952e+00,2.101132864382040921e+01
1.051260000000000083e+00,2.101105266368002233e+01
1.051279999999999992e+00,2.101077668353963546e+01
1.051299999999999901e+00,2.101050070339924858e+01
1.051320000000000032e+00,2.101022472325886170e+01
1.051339999999999941e+00,2.100994874311847482e+01
1.051360000000000072e+00,2.100967276297808795e+01
1.051379999999999981e+00,2.100939678283770107e+01
1.051400000000000112e+00,2.100912080269731064e+01
1.051420000000000021e+00,2.100884482255692731e+01
1.051439999999999930e+00,2.100856884241654043e+01
1.051460000000000061e+00,2.100829286227615356e+01
1.051479999999999970e+00,2.100801688213576668e+01
1.051500000000000101e+00,2.100774090199537980e+01
1.051520000000000010e+00,2.100746492185499292e+01
1.051539999999999919e+00,2.100718894171460605e+01
1.051560000000000050e+00,2.100691296157421917e+01
1.051579999999999959e+00,2.100663698143383229e+01
1.051600000000000090e+00,2.100636100129344541e+01
1.051619999999999999e+00,2.100608502115305853e+01
1.051639999999999908e+00,2.100580904101267166e+01
1.051660000000000039e+00,2.100553306087228478e+01
1.051679999999999948e+00,2.100525708073189790e+01
1.051700000000000079e+00,2.100498110059151102e+01
1.051719999999999988e+00,2.100470512045112415e+01
1.051739999999999897e+00,2.100442914031073727e+01
1.051760000000000028e+00,2.100415316017035039e+01
1.051779999999999937e+00,2.100387718002996351e+01
1.051800000000000068e+00,2.100360119988957663e+01
1.051819999999999977e+00,2.100332521974918976e+01
1.051840000000000108e+00,2.100304923960880288e+01
1.051860000000000017e+00,2.100277325946841600e+01
1.051879999999999926e+00,2.100249727932802912e+01
1.051900000000000057e+00,2.100222129918764224e+01
1.051919999999999966e+00,2.100194531904725537e+01
1.051940000000000097e+00,2.100166933890686849e+01
1.051960000000000006e+00,2.100139335876648161e+01
1.051979999999999915e+00,2.100111737862609473e+01
1.052000000000000046e+00,2.100084139848570786e+01
1.052019999999999955e+00,2.100056541834532098e+01
1.052040000000000086e+00,2.100028943820493410e+01
1.052059999999999995e+00,2.099995086266652677e+01
1.052079999999999904e+00,2.099959720333799851e+01
1.052100000000000035e+00,2.099924354400947024e+01
1.052119999999999944e+00,2.099888988468094198e+01
1.052140000000000075e+00,2.099853622535241371e+01
1.052159999999999984e+00,2.099818256602388544e+01
1.052179999999999893e+00,2.099782890669536073e+01
1.052200000000000024e+00,2.099747524736682891e+01
1.052219999999999933e+00,2.099712158803830420e+01
1.052240000000000064e+00,2.099676792870977238e+01
1.052259999999999973e+00,2.099641426938124766e+01
1.052280000000000104e+00,2.099606061005271584e+01
1.052300000000000013e+00,2.099570695072419113e+01
1.052319999999999922e+00,2.099535329139566286e+01
1.052340000000000053e+00,2.099499963206713460e+01
1.052359999999999962e+00,2.099464597273860633e+01
1.052380000000000093e+00,2.099429231341007807e+01
1.052400000000000002e+00,2.099393865408154980e+01
1.052419999999999911e+00,2.099358499475302509e+01
1.052440000000000042e+00,2.099323133542449327e+01
1.052459999999999951e+00,2.099287767609596855e+01
1.052480000000000082e+00,2.099252401676743673e+01
1.052499999999999991e+00,2.099217035743891202e+01
1.052519999999999900e+00,2.099181669811038375e+01
1.052540000000000031e+00,2.099146303878185549e+01
1.052559999999999940e+00,2.099110937945332722e+01
1.052580000000000071e+00,2.099075572012479896e+01
1.052599999999999980e+00,2.099040206079627069e+01
1.052620000000000111e+00,2.099004840146774242e+01
1.052640000000000020e+00,2.098969474213921416e+01
1.052659999999999929e+00,2.098934108281068944e+01
1.052680000000000060e+00,2.098898742348215762e+01
1.052699999999999969e+00,2.098863376415363291e+01
1.052720000000000100e+00,2.098828010482510109e+01
1.052740000000000009e+00,2.098792644549657638e+01
1.052759999999999918e+00,2.098757278616804811e+01
1.052780000000000049e+00,2.098721912683951984e+01
1.052799999999999958e+00,2.098686546751099158e+01
1.052820000000000089e+00,2.098651180818246331e+01
1.052839999999999998e+00,2.098615814885393505e+01
1.052859999999999907e+00,2.098580448952541033e+01
1.052880000000000038e+00,2.098545083019687851e+01
1.052899999999999947e+00,2.098509717086835380e+01
1.052920000000000078e+00,2.098474351153982198e+01
1.052939999999999987e+00,2.098438985221129727e+01
1.052960000000000118e+00,2.098403619288276545e+01
1.052980000000000027e+00,2.098368253355424073e+01
1.052999999999999936e+00,2.098332887422571247e+01
1.053020000000000067e+00,2.098297521489718420e+01
1.053039999999999976e+00,2.098262155556865594e+01
1.053060000000000107e+00,2.098226789624012767e+01
1.053080000000000016e+00,2.098191423691159940e+01
1.053099999999999925e+00,2.098156057758307469e+01
1.053120000000000056e+00,2.098120691825454287e+01
1.053139999999999965e+00,2.098085325892601816e+01
1.053160000000000096e+00,2.098049959959748634e+01
1.053180000000000005e+00,2.098014594026896162e+01
1.053199999999999914e+00,2.097979228094043691e+01
1.053220000000000045e+00,2.097943862161190509e+01
1.053239999999999954e+00,2.097908496228338038e+01
1.053260000000000085e+00,2.097873130295484856e+01
1.053279999999999994e+00,2.097837764362632385e+01
1.053299999999999903e+00,2.097802398429779558e+01
1.053320000000000034e+00,2.097767032496926731e+01
1.053339999999999943e+00,2.097731666564073905e+01
1.053360000000000074e+00,2.097696300631221078e+01
